Will accept HID device number 0 that has vendor:product 1532:0300
HID initialized.
Connected: HID device vendor ID 5426, product ID 768, interface 0, aka 1532:0300:00
Entering update loop.
1,52,2,62465,65497,70,65478,5386,32191,929,2735,128,0,0,62466,65480,65467,65489,7552,34309,3019,59847,128,0,0,33641,
1,52,2,62721,65504,73,65477,5066,32120,64730,3955,128,0,0,62722,65480,65467,65489,7556,34310,3013,59845,128,0,0,16739,
1,52,2,62977,65500,69,65472,6174,31986,471,3494,128,0,0,62978,65480,65467,65489,7554,34309,3017,59850,128,0,0,28262,
1,52,2,63233,65499,70,65473,5444,32157,371,3127,128,0,0,63234,65480,65467,65489,7557,34310,3018,59846,128,0,0,8832,
1,52,2,63489,65500,70,65473,5454,32155,370,3129,128,0,0,63490,65480,65467,65489,7556,34310,3018,59846,128,0,0,55586,
1,52,2,63745,65507,73,65471,5131,32027,64215,4453,128,0,0,63746,65480,65467,65489,7555,34310,3016,59846,128,0,0,34672,
1,52,2,64001,65503,67,65465,6592,31846,13,4000,128,0,0,64002,65480,65467,65489,7553,34309,3014,59848,128,0,0,64672,
1,52,2,64257,65502,69,65467,5540,32107,65516,3480,128,0,0,64258,65480,65467,65489,7555,34311,3017,59843,128,0,0,8680,
1,52,2,64513,65502,69,65467,5529,32109,65513,3475,128,0,0,64514,65480,65467,65489,7556,34311,3017,59843,128,0,0,16473,
1,52,2,64769,65509,72,65465,5222,31940,63917,4857,128,0,0,64770,65480,65467,65489,7555,34311,3021,59844,128,0,0,33422,
1,52,2,65025,65506,66,65459,6949,31705,65192,4473,128,0,0,65026,65480,65467,65489,7552,34309,3020,59848,128,0,0,57944,
1,52,2,65281,65504,70,65462,5206,32136,64951,3668,128,0,0,65282,65480,65467,65489,7554,34309,3018,59849,128,0,0,46283,
1,52,2,1,65504,70,65462,5145,32149,64940,3644,128,0,0,2,65480,65467,65489,7554,34309,3018,59849,128,0,0,22007,
1,52,2,257,65512,72,65460,4844,31940,63443,5064,128,0,0,258,65480,65467,65489,7554,34309,3021,59850,128,0,0,65486,
1,52,2,513,65508,65,65454,6755,31696,64623,4746,128,0,0,514,65480,65467,65489,7553,34309,3018,59850,128,0,0,21433,
1,52,2,769,65506,71,65458,4659,32186,64333,3817,128,0,0,770,65480,65467,65489,7553,34308,3017,59851,128,0,0,37186,
1,52,2,1025,65506,71,65458,4521,32210,64311,3767,128,0,0,1026,65480,65467,65489,7553,34308,3017,59851,128,0,0,36466,
1,52,2,1281,65514,73,65456,4228,31971,62937,5185,128,0,0,1282,65480,65467,65489,7555,34309,3019,59852,128,0,0,3197,
1,52,2,1537,65511,66,65449,6255,31747,63999,4929,128,0,0,1538,65480,65467,65489,7552,34307,3016,59854,128,0,0,30396,
1,52,2,1793,65508,73,65454,3960,32236,63729,3940,128,0,0,1794,65480,65467,65489,7547,34306,3019,59856,128,0,0,59680,
1,52,2,2049,65508,73,65454,3741,32270,63698,3858,128,0,0,2050,65480,65467,65489,7547,34306,3019,59856,128,0,0,45499,
1,52,2,2305,65516,75,65452,3453,32001,62417,5285,128,0,0,2306,65480,65467,65489,7544,34306,3016,59854,128,0,0,49629,
1,52,2,2561,65514,67,65445,5563,31814,63356,5079,128,0,0,2562,65480,65467,65489,7543,34305,3016,59856,128,0,0,53330,
1,52,2,2817,65511,75,65450,3115,32276,63129,4052,128,0,0,2818,65480,65467,65489,7548,34306,3013,59854,128,0,0,64153,
1,52,2,3073,65511,75,65450,2812,32315,63090,3931,128,0,0,3074,65480,65467,65489,7548,34306,3013,59854,128,0,0,31574,
1,52,2,3329,65519,77,65449,2533,32030,61934,5319,128,0,0,3330,65480,65467,65489,7551,34307,3013,59854,128,0,0,22634,
1,52,2,3585,65517,69,65441,4703,31891,62753,5172,128,0,0,3586,65480,65467,65489,7550,34307,3010,59852,128,0,0,27559,
1,52,2,3841,65514,77,65447,2169,32298,62584,4132,128,0,0,3842,65480,65467,65489,7552,34308,3011,59850,128,0,0,25038,
1,52,2,4097,65514,78,65447,1788,32337,62540,3973,128,0,0,4098,65480,65467,65489,7552,34308,3011,59850,128,0,0,3159,
1,52,2,4353,65521,79,65446,1511,32044,61506,5317,128,0,0,4354,65480,65467,65489,7549,34307,3015,59852,128,0,0,21250,
1,52,2,4609,65519,71,65438,3703,31957,62204,5249,128,0,0,4610,65480,65467,65489,7548,34307,3017,59854,128,0,0,34349,
1,52,2,4865,65516,80,65443,1131,32289,62079,4225,128,0,0,4866,65480,65467,65489,7549,34307,3014,59855,128,0,0,51764,
1,52,2,5121,65516,80,65444,687,32321,62032,4033,128,0,0,5122,65480,65467,65489,7549,34307,3014,59855,128,0,0,13875,
1,52,2,5377,65524,82,65443,415,32037,61155,5285,128,0,0,5378,65480,65467,65489,7550,34307,3008,59852,128,0,0,40086,
1,52,2,5633,65522,74,65435,2595,32007,61743,5298,128,0,0,5634,65480,65467,65489,7548,34306,3007,59855,128,0,0,36585,
1,52,2,5889,65519,83,65440,48,32249,61657,4313,128,0,0,5890,65480,65467,65489,7554,34308,3007,59850,128,0,0,34028,
1,52,2,6145,65519,83,65441,65099,32268,61610,4097,128,0,0,6146,65480,65467,65489,7554,34308,3007,59850,128,0,0,52027,
1,52,2,6401,65526,85,65440,64838,32002,60884,5234,128,0,0,6402,65480,65467,65489,7554,34308,3008,59850,128,0,0,63500,
1,52,2,6657,65524,76,65432,1474,32031,61391,5316,128,0,0,6658,65480,65467,65489,7555,34308,3009,59850,128,0,0,59532,
1,52,2,6913,65522,85,65438,64513,32183,61329,4379,128,0,0,6914,65480,65467,65489,7547,34306,3012,59854,128,0,0,47907,
1,52,2,7169,65521,86,65439,64001,32187,61283,4149,128,0,0,7170,65480,65467,65489,7547,34306,3012,59854,128,0,0,44853,
1,52,2,7425,65528,88,65438,63759,31938,60676,5179,128,0,0,7426,65480,65467,65489,7548,34306,3016,59856,128,0,0,43817,
1,52,2,7681,65526,79,65429,391,32027,61120,5315,128,0,0,7682,65480,65467,65489,7549,34307,3015,59854,128,0,0,20010,
1,52,2,7937,65524,88,65435,63495,32097,61096,4417,128,0,0,7938,65480,65467,65489,7555,34309,3015,59849,128,0,0,16140,
1,52,2,8193,65523,89,65436,62974,32086,61053,4175,128,0,0,8194,65480,65467,65489,7555,34309,3015,59849,128,0,0,7704,
1,52,2,8449,65529,90,65435,62752,31851,60526,5131,128,0,0,8450,65480,65467,65489,7555,34309,3009,59846,128,0,0,57405,
1,52,2,8705,65528,82,65427,64909,31997,60913,5298,128,0,0,8706,65480,65467,65489,7553,34308,3009,59850,128,0,0,54203,
1,52,2,8961,65526,91,65432,62516,31995,60928,4425,128,0,0,8962,65480,65467,65489,7545,34305,3010,59856,128,0,0,13188,
1,52,2,9217,65525,92,65433,61989,31970,60890,4173,128,0,0,9218,65480,65467,65489,7545,34305,3010,59855,128,0,0,54026,
1,52,2,9473,65531,93,65433,61785,31746,60428,5067,128,0,0,9474,65480,65467,65489,7543,34305,3015,59857,128,0,0,55394,
1,52,2,9729,65530,85,65424,63958,31950,60770,5256,128,0,0,9730,65480,65467,65489,7545,34306,3015,59854,128,0,0,34006,
1,52,2,9985,65528,94,65430,61615,31887,60836,4399,128,0,0,9986,65480,65467,65489,7545,34306,3016,59853,128,0,0,59129,
1,52,2,10241,65527,95,65431,61090,31849,60804,4136,128,0,0,10242,65480,65467,65489,7545,34306,3016,59853,128,0,0,36111,
1,52,2,10497,65533,96,65430,60901,31640,60406,4971,128,0,0,10498,65480,65467,65489,7545,34306,3015,59852,128,0,0,33172,
1,52,2,10753,65532,87,65421,63066,31893,60702,5195,128,0,0,10754,65480,65467,65489,7544,34305,3016,59855,128,0,0,13435,
1,52,2,11009,65530,97,65427,60792,31772,60793,4375,128,0,0,11010,65480,65467,65489,7550,34307,3013,59852,128,0,0,3839,
1,52,2,11265,65529,98,65428,60278,31723,60766,4112,128,0,0,11266,65480,65467,65489,7550,34307,3013,59852,128,0,0,41994,
1,52,2,11521,65534,99,65427,60107,31536,60436,4860,128,0,0,11522,65480,65467,65489,7549,34307,3016,59853,128,0,0,33920,
1,52,2,11777,65534,90,65417,62280,31833,60701,5131,128,0,0,11778,65480,65467,65489,7549,34307,3016,59853,128,0,0,11828,
1,52,2,12033,65532,100,65423,60076,31657,60783,4368,128,0,0,12034,65480,65467,65489,7556,34309,3014,59849,128,0,0,36744,
1,52,2,12289,65531,101,65424,59578,31597,60757,4118,128,0,0,12290,65480,65467,65489,7556,34309,3014,59849,128,0,0,27519,
1,52,2,12545,65535,102,65424,59426,31441,60505,4740,128,0,0,12546,65480,65467,65489,7559,34310,3007,59846,128,0,0,62780,
1,52,2,12801,65535,92,65414,61581,31776,60748,5036,128,0,0,12802,65480,65467,65489,7560,34310,3009,59846,128,0,0,13534,
1,52,2,13057,65533,102,65420,59463,31554,60812,4334,128,0,0,13058,65480,65467,65489,7553,34307,3006,59855,128,0,0,17263,
1,52,2,13313,65532,103,65421,58986,31486,60788,4102,128,0,0,13314,65480,65467,65489,7554,34307,3006,59854,128,0,0,40900,
1,52,2,13569,0,104,65420,58850,31346,60574,4659,128,0,0,13570,65480,65467,65489,7555,34307,3005,59854,128,0,0,22768,
1,52,2,13825,0,94,65410,61000,31714,60794,4981,128,0,0,13826,65480,65467,65489,7555,34307,3004,59853,128,0,0,48110,
1,52,2,14081,65534,104,65416,58942,31460,60865,4312,128,0,0,14082,65480,65467,65489,7555,34308,3006,59852,128,0,0,36822,
1,52,2,14337,65534,105,65417,58485,31387,60843,4090,128,0,0,14338,65480,65467,65489,7555,34308,3006,59852,128,0,0,59454,
1,52,2,14593,0,106,65417,58363,31264,60663,4582,128,0,0,14594,65480,65467,65489,7553,34307,3008,59853,128,0,0,29555,
1,52,2,14849,0,96,65406,60511,31659,60866,4928,128,0,0,14850,65480,65467,65489,7553,34308,3008,59852,128,0,0,9244,
1,52,2,15105,0,106,65412,58528,31380,60926,4311,128,0,0,15106,65480,65467,65489,7552,34307,3009,59852,128,0,0,26092,
1,52,2,15361,65535,107,65413,58093,31304,60905,4105,128,0,0,15362,65480,65467,65489,7552,34307,3009,59852,128,0,0,57778,
1,52,2,15617,1,108,65412,57985,31195,60755,4543,128,0,0,15618,65480,65467,65489,7551,34307,3016,59855,128,0,0,32475,
1,52,2,15873,1,98,65402,60122,31610,60941,4898,128,0,0,15874,65480,65467,65489,7551,34307,3016,59855,128,0,0,56664,
1,52,2,16129,0,108,65408,58188,31312,60999,4315,128,0,0,16130,65480,65467,65489,7558,34310,3015,59850,128,0,0,64183,
1,52,2,16385,0,109,65409,57771,31235,60979,4120,128,0,0,16386,65480,65467,65489,7557,34309,3015,59850,128,0,0,30708,
1,52,2,16641,2,110,65408,57673,31139,60855,4501,128,0,0,16642,65480,65467,65489,7556,34309,3013,59849,128,0,0,42550,
1,52,2,16897,3,99,65398,59790,31569,61024,4866,128,0,0,16898,65480,65467,65489,7555,34309,3014,59851,128,0,0,22111,
1,52,2,17153,2,110,65404,57896,31252,61074,4319,128,0,0,17154,65480,65467,65489,7554,34308,3015,59852,128,0,0,1492,
1,52,2,17409,1,111,65404,57496,31174,61055,4137,128,0,0,17410,65480,65467,65489,7554,34308,3015,59851,128,0,0,38513,
1,52,2,17665,3,111,65404,57407,31091,60953,4458,128,0,0,17666,65480,65467,65489,7559,34310,3012,59850,128,0,0,58641,
1,52,2,17921,4,101,65393,59490,31530,61110,4832,128,0,0,17922,65480,65467,65489,7557,34309,3010,59852,128,0,0,957,
1,52,2,18177,3,111,65399,57651,31202,61153,4322,128,0,0,18178,65480,65467,65489,7559,34309,3007,59852,128,0,0,2683,
1,52,2,18433,2,112,65400,57270,31124,61135,4154,128,0,0,18434,65480,65467,65489,7559,34309,3007,59853,128,0,0,21613,
1,52,2,18689,5,113,65399,57190,31050,61047,4441,128,0,0,18690,65480,65467,65489,7553,34307,3011,59854,128,0,0,56221,
1,52,2,18945,5,102,65388,59259,31497,61191,4824,128,0,0,18946,65480,65467,65489,7555,34308,3015,59853,128,0,0,30961,
1,52,2,19201,4,113,65394,57499,31168,61226,4362,128,0,0,19202,65480,65467,65489,7555,34309,3018,59850,128,0,0,37707,
1,52,2,19457,4,113,65395,57140,31092,61208,4208,128,0,0,19458,65480,65467,65489,7556,34309,3018,59850,128,0,0,33762,
1,52,2,19713,6,114,65394,57067,31027,61136,4459,128,0,0,19714,65480,65467,65489,7556,34309,3018,59850,128,0,0,47273,
1,52,2,19969,6,103,65383,59114,31476,61267,4839,128,0,0,19970,65480,65467,65489,7555,34309,3015,59850,128,0,0,294,
1,52,2,20225,6,114,65389,57383,31145,61310,4393,128,0,0,20226,65480,65467,65489,7561,34310,3012,59848,128,0,0,32783,
1,52,2,20481,5,114,65390,57035,31070,61293,4244,128,0,0,20482,65480,65467,65489,7560,34310,3013,59848,128,0,0,51304,
1,52,2,20737,7,115,65389,56967,31012,61226,4461,128,0,0,20738,65480,65467,65489,7565,34311,3012,59849,128,0,0,48384,
1,52,2,20993,8,103,65378,59020,31468,61345,4831,128,0,0,20994,65480,65467,65489,7565,34311,3015,59851,128,0,0,55875,
1,52,2,21249,7,115,65384,57297,31132,61391,4400,128,0,0,21250,65480,65467,65489,7563,34310,3012,59855,128,0,0,25718,
1,52,2,21505,7,115,65384,56959,31058,61375,4258,128,0,0,21506,65480,65467,65489,7564,34310,3012,59855,128,0,0,42278,
1,52,2,21761,9,116,65384,56896,30997,61296,4492,128,0,0,21762,65480,65467,65489,7562,34309,3012,59855,128,0,0,139,
1,52,2,22017,9,104,65373,58958,31458,61396,4860,128,0,0,22018,65480,65467,65489,7562,34309,3013,59856,128,0,0,65427,
1,52,2,22273,9,115,65378,57245,31126,61469,4420,128,0,0,22274,65480,65467,65489,7565,34310,3011,59855,128,0,0,32400,
1,52,2,22529,8,116,65379,56915,31055,61455,4274,128,0,0,22530,65480,65467,65489,7565,34310,3011,59855,128,0,0,43508,
1,52,2,22785,10,117,65378,56856,30996,61381,4499,128,0,0,22786,65480,65467,65489,7566,34310,3011,59855,128,0,0,63642,
1,52,2,23041,11,104,65367,58906,31454,61464,4874,128,0,0,23042,65480,65467,65489,7563,34309,3009,59858,128,0,0,55997,
1,52,2,23297,11,116,65373,57222,31125,61546,4453,128,0,0,23298,65480,65467,65489,7565,34310,3011,59855,128,0,0,58371,
1,52,2,23553,10,117,65373,56903,31056,61532,4314,128,0,0,23554,65480,65467,65489,7565,34310,3011,59855,128,0,0,55097,
1,52,2,23809,12,117,65372,56846,31008,61489,4497,128,0,0,23810,65480,65467,65489,7567,34310,3000,59850,128,0,0,12879,
1,52,2,24065,13,104,65361,58866,31455,61565,4894,128,0,0,24066,65480,65467,65489,7567,34310,3001,59851,128,0,0,62516,
1,52,2,24321,13,116,65367,57223,31121,61619,4544,128,0,0,24322,65480,65467,65489,7564,34309,3002,59852,128,0,0,62572,
1,52,2,24577,12,117,65367,56917,31053,61604,4425,128,0,0,24578,65480,65467,65489,7564,34309,3002,59852,128,0,0,41719,
1,52,2,24833,14,118,65366,56864,31016,61581,4556,128,0,0,24834,65480,65467,65489,7563,34309,3005,59853,128,0,0,8913,
1,52,2,25089,15,104,65356,58849,31451,61651,4968,128,0,0,25090,65480,65467,65489,7562,34309,3006,59855,128,0,0,24724,
1,52,2,25345,15,117,65361,57214,31115,61706,4643,128,0,0,25346,65480,65467,65489,7564,34309,3001,59857,128,0,0,23180,
1,52,2,25601,15,117,65361,56914,31048,61691,4532,128,0,0,25602,65480,65467,65489,7565,34309,3001,59857,128,0,0,4188,
1,52,2,25857,16,118,65360,56863,31018,61682,4631,128,0,0,25858,65480,65467,65489,7566,34309,3004,59859,128,0,0,33659,
1,52,2,26113,17,104,65350,58817,31444,61740,5031,128,0,0,26114,65480,65467,65489,7567,34309,3005,59859,128,0,0,18305,
1,52,2,26369,17,117,65355,57227,31120,61811,4716,128,0,0,26370,65480,65467,65489,7567,34310,3009,59856,128,0,0,27707,
1,52,2,26625,17,118,65355,56942,31057,61798,4608,128,0,0,26626,65480,65467,65489,7567,34310,3009,59856,128,0,0,53881,
1,52,2,26881,18,118,65354,56896,31027,61794,4722,128,0,0,26882,65480,65467,65489,7567,34310,2990,59847,128,0,0,37122,
1,52,2,27137,20,104,65344,58820,31442,61835,5124,128,0,0,27138,65480,65467,65489,7567,34310,2990,59847,128,0,0,5591,
1,52,2,27393,20,117,65349,57276,31127,61915,4836,128,0,0,27394,65480,65467,65489,7573,34311,2987,59845,128,0,0,61091,
1,52,2,27649,20,118,65349,57001,31067,61901,4735,128,0,0,27650,65480,65467,65489,7572,34311,2987,59845,128,0,0,64594,
1,52,2,27905,21,118,65348,56957,31041,61898,4822,128,0,0,27906,65480,65467,65489,7572,34311,2999,59850,128,0,0,8266,
1,52,2,28161,22,104,65338,58834,31441,61927,5214,128,0,0,28162,65480,65467,65489,7572,34312,2998,59849,128,0,0,16143,
1,52,2,28417,23,117,65342,57319,31136,62026,4932,128,0,0,28418,65480,65467,65489,7576,34314,3000,59844,128,0,0,21110,
1,52,2,28673,22,118,65343,57054,31079,62012,4834,128,0,0,28674,65480,65467,65489,7576,34314,3000,59844,128,0,0,60314,
1,52,2,28929,24,118,65342,57012,31056,62006,4904,128,0,0,28930,65480,65467,65489,7575,34313,2997,59843,128,0,0,19253,
1,52,2,29185,25,104,65332,58828,31438,62022,5283,128,0,0,29186,65480,65467,65489,7575,34313,2996,59842,128,0,0,58471,
1,52,2,29441,26,117,65336,57373,31139,62111,5065,128,0,0,29442,65480,65467,65489,7564,34310,2999,59848,128,0,0,34002,
1,52,2,29697,26,118,65336,57126,31084,62097,4984,128,0,0,29698,65480,65467,65489,7563,34310,2999,59848,128,0,0,50302,
1,52,2,29953,27,118,65335,57088,31070,62107,5017,128,0,0,29954,65480,65467,65489,7561,34309,3009,59853,128,0,0,63989,
1,52,2,30209,28,104,65326,58834,31432,62114,5388,128,0,0,30210,65480,65467,65489,7560,34309,3009,59854,128,0,0,9490,
1,52,2,30465,30,117,65330,57459,31141,62190,5237,128,0,0,30466,65480,65467,65489,7563,34310,3006,59853,128,0,0,27218,
1,52,2,30721,29,117,65330,57230,31090,62176,5173,128,0,0,30722,65480,65467,65489,7564,34310,3006,59853,128,0,0,64742,
1,52,2,30977,30,118,65329,57192,31087,62194,5143,128,0,0,30978,65480,65467,65489,7564,34310,3012,59856,128,0,0,50099,
1,52,2,31233,32,104,65320,58874,31429,62200,5508,128,0,0,31234,65480,65467,65489,7564,34310,3011,59854,128,0,0,57754,
1,52,2,31489,34,116,65324,57551,31139,62259,5429,128,0,0,31490,65480,65467,65489,7567,34311,3009,59853,128,0,0,23874,
1,52,2,31745,33,117,65324,57334,31089,62244,5386,128,0,0,31746,65480,65467,65489,7567,34311,3009,59853,128,0,0,20798,
1,52,2,32001,33,117,65323,57299,31102,62291,5287,128,0,0,32002,65480,65467,65489,7568,34311,3000,59848,128,0,0,42700,
1,52,2,32257,35,103,65314,58896,31420,62298,5641,128,0,0,32258,65480,65467,65489,7567,34311,3000,59849,128,0,0,11419,
1,52,2,32513,37,116,65318,57640,31131,62334,5645,128,0,0,32514,65480,65467,65489,7565,34310,2999,59852,128,0,0,64302,
1,52,2,32769,37,116,65318,57439,31082,62318,5623,128,0,0,32770,65480,65467,65489,7565,34309,2999,59852,128,0,0,5112,
1,52,2,33025,36,117,65317,57402,31111,62374,5439,128,0,0,33026,65480,65467,65489,7568,34310,3001,59853,128,0,0,11810,
1,52,2,33281,38,103,65308,58942,31414,62381,5776,128,0,0,33282,65480,65467,65489,7570,34311,3002,59850,128,0,0,64547,
1,52,2,33537,41,116,65312,57739,31133,62415,5818,128,0,0,33538,65480,65467,65489,7567,34311,3006,59848,128,0,0,6510,
1,52,2,33793,41,116,65312,57549,31085,62400,5805,128,0,0,33794,65480,65467,65489,7567,34311,3006,59848,128,0,0,48424,
1,52,2,34049,40,116,65311,57513,31114,62451,5627,128,0,0,34050,65480,65467,65489,7563,34310,3001,59845,128,0,0,44263,
1,52,2,34305,42,103,65303,58999,31399,62451,5954,128,0,0,34306,65480,65467,65489,7560,34309,3004,59852,128,0,0,18294,
1,52,2,34561,45,115,65306,57866,31124,62473,6061,128,0,0,34562,65480,65467,65489,7569,34311,2999,59850,128,0,0,34412,
1,52,2,34817,45,115,65306,57692,31079,62458,6063,128,0,0,34818,65480,65467,65489,7569,34311,2999,59850,128,0,0,50826,
1,52,2,35073,44,116,65305,57655,31126,62527,5799,128,0,0,35074,65480,65467,65489,7571,34311,3000,59850,128,0,0,50980,
1,52,2,35329,45,102,65297,59084,31395,62530,6111,128,0,0,35330,65480,65467,65489,7565,34308,2994,59855,128,0,0,3261,
1,52,2,35585,49,114,65300,57981,31120,62550,6258,128,0,0,35586,65480,65467,65489,7577,34312,2992,59848,128,0,0,57354,
1,52,2,35841,49,114,65300,57817,31076,62535,6269,128,0,0,35842,65480,65467,65489,7577,34312,2992,59848,128,0,0,50114,
1,52,2,36097,47,115,65299,57773,31135,62598,5946,128,0,0,36098,65480,65467,65489,7573,34312,2997,59850,128,0,0,58643,
1,52,2,36353,49,102,65291,59136,31387,62601,6237,128,0,0,36354,65480,65467,65489,7573,34311,2998,59851,128,0,0,56563,
1,52,2,36609,53,114,65294,58085,31106,62598,6470,128,0,0,36610,65480,65467,65489,7586,34316,2995,59843,128,0,0,54318,
1,52,2,36865,53,113,65294,57932,31061,62581,6502,128,0,0,36866,65480,65467,65489,7586,34316,2995,59844,128,0,0,39304,
1,52,2,37121,50,114,65293,57880,31138,62647,6090,128,0,0,37122,65480,65467,65489,7589,34316,2987,59840,128,0,0,19693,
1,52,2,37377,52,101,65286,59188,31377,62660,6368,128,0,0,37378,65480,65467,65489,7587,34315,2985,59841,128,0,0,10381,
1,52,2,37633,57,113,65289,58181,31083,62626,6701,128,0,0,37634,65480,65467,65489,7583,34314,2983,59845,128,0,0,56126,
1,52,2,37889,57,113,65289,58039,31037,62610,6751,128,0,0,37890,65480,65467,65489,7583,34314,2983,59845,128,0,0,53652,
1,52,2,38145,54,114,65287,57987,31126,62683,6301,128,0,0,38146,65480,65467,65489,7583,34314,2988,59848,128,0,0,21400,
1,52,2,38401,55,101,65280,59236,31351,62690,6555,128,0,0,38402,65480,65467,65489,7583,34314,2988,59848,128,0,0,17731,
1,52,2,38657,56,101,65280,59366,31367,62680,6596,128,0,0,38658,65480,65467,65489,7578,34312,2992,59849,128,0,0,24379,
1,52,2,38913,56,101,65280,59380,31368,62680,6603,128,0,0,38914,65480,65467,65489,7578,34312,2992,59849,128,0,0,11304,
1,52,2,39169,56,101,65280,59381,31368,62679,6604,128,0,0,39170,65480,65467,65489,7578,34313,2999,59852,128,0,0,42744,
1,52,2,39425,56,101,65280,59382,31368,62679,6605,128,0,0,39426,65480,65467,65489,7575,34311,2991,59852,128,0,0,42597,
1,52,2,39681,67,128,65288,56928,30622,62645,7312,128,0,0,39682,65480,65467,65489,7570,34310,2993,59854,128,0,0,32066,
1,52,2,39937,68,128,65288,56498,30460,62599,7451,128,0,0,39938,65480,65467,65489,7571,34310,2993,59854,128,0,0,35987,
1,52,2,40193,60,130,65284,56327,30662,62790,6413,128,0,0,40194,65480,65467,65489,7572,34310,2988,59851,128,0,0,43042,
1,52,2,40449,64,100,65267,59200,31250,62774,7020,128,0,0,40450,65480,65467,65489,7570,34309,2981,59849,128,0,0,56474,
1,52,2,40705,71,111,65270,58559,31006,62741,7466,128,0,0,40706,65480,65467,65489,7580,34312,2974,59846,128,0,0,48394,
1,52,2,40961,71,110,65271,58465,30963,62722,7551,128,0,0,40962,65480,65467,65489,7580,34312,2974,59847,128,0,0,42898,
1,52,2,41217,68,111,65268,58414,31079,62801,7039,128,0,0,41218,65480,65467,65489,7578,34311,2975,59847,128,0,0,43296,
1,52,2,41473,69,99,65262,59511,31262,62812,7254,128,0,0,41474,65480,65467,65489,7582,34313,2983,59846,128,0,0,48979,
1,52,2,41729,75,110,65265,58691,30994,62797,7656,128,0,0,41730,65480,65467,65489,7575,34311,2988,59848,128,0,0,34191,
1,52,2,41985,75,110,65265,58573,30950,62780,7725,128,0,0,41986,65480,65467,65489,7575,34311,2987,59848,128,0,0,49330,
1,52,2,42241,71,111,65263,58517,31073,62863,7190,128,0,0,42242,65480,65467,65489,7575,34311,2995,59851,128,0,0,16410,
1,52,2,42497,72,99,65257,59565,31245,62878,7395,128,0,0,42498,65480,65467,65489,7573,34311,2992,59852,128,0,0,58940,
1,52,2,42753,78,109,65260,58787,30978,62858,7826,128,0,0,42754,65480,65467,65489,7573,34311,2993,59851,128,0,0,17172,
1,52,2,43009,79,109,65260,58681,30935,62842,7901,128,0,0,43010,65480,65467,65489,7573,34311,2993,59851,128,0,0,45200,
1,52,2,43265,74,110,65257,58620,31068,62918,7330,128,0,0,43266,65480,65467,65489,7571,34311,2991,59850,128,0,0,27220,
1,52,2,43521,76,98,65252,59623,31230,62939,7523,128,0,0,43522,65480,65467,65489,7570,34310,2987,59849,128,0,0,64432,
1,52,2,43777,82,108,65254,58885,30957,62907,8009,128,0,0,43778,65480,65467,65489,7566,34309,2990,59849,128,0,0,44715,
1,52,2,44033,83,107,65254,58788,30912,62891,8095,128,0,0,44034,65480,65467,65489,7566,34309,2990,59849,128,0,0,51107,
1,52,2,44289,78,109,65252,58722,31061,62965,7472,128,0,0,44290,65480,65467,65489,7566,34310,2993,59850,128,0,0,4892,
1,52,2,44545,78,98,65247,59658,31213,62987,7637,128,0,0,44546,65480,65467,65489,7567,34310,2994,59850,128,0,0,48517,
1,52,2,44801,86,107,65249,58972,30933,62937,8182,128,0,0,44802,65480,65467,65489,7570,34310,2992,59850,128,0,0,44781,
1,52,2,45057,86,107,65249,58884,30887,62922,8279,128,0,0,45058,65480,65467,65489,7569,34310,2992,59850,128,0,0,37537,
1,52,2,45313,81,108,65247,58816,31038,62984,7655,128,0,0,45314,65480,65467,65489,7568,34310,2986,59847,128,0,0,38284,
1,52,2,45569,82,97,65242,59709,31182,63003,7808,128,0,0,45570,65480,65467,65489,7568,34310,2989,59849,128,0,0,28918,
1,52,2,45825,89,106,65244,59066,30910,62958,8347,128,0,0,45826,65480,65467,65489,7571,34311,2988,59847,128,0,0,29851,
1,52,2,46081,90,106,65244,58986,30867,62944,8439,128,0,0,46082,65480,65467,65489,7571,34311,2988,59847,128,0,0,18968,
1,52,2,46337,85,107,65241,58916,31018,62997,7827,128,0,0,46338,65480,65467,65489,7572,34311,2991,59849,128,0,0,34244,
1,52,2,46593,85,96,65237,59763,31153,63010,7963,128,0,0,46594,65480,65467,65489,7573,34312,2993,59848,128,0,0,63488,
1,52,2,46849,92,105,65239,59138,30894,62979,8469,128,0,0,46850,65480,65467,65489,7580,34314,2993,59842,128,0,0,32102,
1,52,2,47105,93,105,65239,59063,30854,62966,8553,128,0,0,47106,65480,65467,65489,7580,34314,2993,59842,128,0,0,61902,
1,52,2,47361,88,106,65236,58994,31003,63011,7954,128,0,0,47362,65480,65467,65489,7583,34315,2986,59839,128,0,0,16843,
1,52,2,47617,88,96,65232,59796,31130,63021,8080,128,0,0,47618,65480,65467,65489,7581,34314,2984,59840,128,0,0,53043,
1,52,2,47873,95,105,65234,59184,30879,63002,8564,128,0,0,47874,65480,65467,65489,7575,34312,2986,59844,128,0,0,17660,
1,52,2,48129,96,104,65234,59112,30841,62990,8642,128,0,0,48130,65480,65467,65489,7576,34312,2986,59844,128,0,0,42520,
1,52,2,48385,91,105,65232,59049,30991,63038,8053,128,0,0,48386,65480,65467,65489,7576,34312,2984,59843,128,0,0,45241,
1,52,2,48641,91,95,65227,59834,31112,63057,8186,128,0,0,48642,65480,65467,65489,7577,34313,2989,59845,128,0,0,2920,
1,52,2,48897,98,104,65229,59260,30872,63042,8656,128,0,0,48898,65480,65467,65489,7578,34312,2987,59846,128,0,0,63717,
